annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;51210;8700102;222.23999999999998;l;Non;Non
2017;51210;8700196;24.0;l;Non;Non
2017;51210;8700408;80.0;l;Non;Non
2017;51210;8700462;2640.0;l;Non;Non
2017;51210;8800011;1240.0;l;Non;Non
2017;51210;8800029;75.0;l;Non;Non
2017;51210;8800161;475.0;l;Non;Non
2017;51210;8800395;20.0;l;Non;Non
2017;51210;8800423;20.0;kg;Non;Non
2017;51210;8800488;990.0;l;Non;Non
2017;51210;8800504;9.0;l;Non;Non
2017;51210;8800532;120.0;l;Non;Non
2017;51210;8800603;1155.0;l;Non;Non
2017;51210;8800827;50.0;l;Non;Non
2017;51210;8800841;7.369999999999999;l;Non;Non
2017;51210;8800941;960.0;kg;Non;Non
2017;51210;8900564;134.0;l;Non;Non
2017;51210;9000069;85.0;l;Non;Non
2017;51210;9000144;730.0;l;Non;Non
2017;51210;9000184;8040.0;l;Non;Non
2017;51210;9000222;1115.62;l;Non;Non
2017;51210;9000259;2.76;kg;Non;Non
2017;51210;9000471;1453.47;l;Non;Non
2017;51210;9000490;77.4;l;Non;Non
2017;51210;9000619;250.0;l;Non;Non
2017;51210;9000678;60.0;l;Non;Non
2017;51210;9000741;10.0;l;Non;Non
2017;51210;9000743;5.0;l;Non;Non
2017;51210;9000833;2230.0;l;Non;Non
2017;51210;9000834;10.0;l;Non;Non
2017;51210;9100034;270.0;l;Non;Non
2017;51210;9100046;146.0;l;Non;Non
2017;51210;9100296;290.0;l;Non;Non
2017;51210;9100418;100.0;l;Non;Non
2017;51210;9100505;5.0;l;Non;Non
2017;51210;9100558;0.4;kg;Oui;Non
2017;51210;9100645;10.0;l;Non;Non
2017;51210;9200020;170.0;l;Non;Non
2017;51210;9200022;990.0000000000001;l;Non;Non
2017;51210;9200073;3.2;kg;Non;Non
2017;51210;9200078;80.0;l;Non;Non
2017;51210;9200091;75.4;l;Non;Non
2017;51210;9200159;121.33;l;Non;Non
2017;51210;9200214;119.71;kg;Non;Non
2017;51210;9200215;119.9;kg;Non;Non
2017;51210;9200262;0.68;l;Non;Non
2017;51210;9200317;290.0;l;Non;Non
2017;51210;9200380;20.0;kg;Non;Non
2017;51210;9200383;50.0;kg;Non;Non
2017;51210;9200392;3.0;l;Non;Non
2017;51210;9200436;234.76000000000002;l;Non;Non
2017;51210;9200461;920.0;l;Non;Non
2017;51210;9200494;484.8;l;Non;Non
2017;51210;9200548;6.95;l;Non;Non
2017;51210;9300143;2.02;kg;Non;Non
2017;51210;9300189;2.0;l;Oui;Non
2017;51210;9300305;80.0;l;Non;Non
2017;51210;9300309;311.5;l;Non;Non
2017;51210;9300322;25.0;l;Non;Non
2017;51210;9300396;3259.98;l;Non;Non
2017;51210;9300487;340.0;l;Non;Non
2017;51210;9400008;33.78;l;Non;Non
2017;51210;9400052;539.0;l;Non;Non
2017;51210;9400085;3.0;l;Non;Non
2017;51210;9400134;126.0;l;Non;Non
2017;51210;9400162;100.0;l;Non;Non
2017;51210;9400280;119.91;kg;Non;Non
2017;51210;9400336;60.0;l;Non;Non
2017;51210;9400367;7128.0;l;Non;Non
2017;51210;9400389;30.0;l;Non;Non
2017;51210;9400462;48.54;kg;Non;Non
2017;51210;9400479;680.0;l;Non;Non
2017;51210;9400485;211.60000000000002;l;Non;Non
2017;51210;9400494;5.0;l;Non;Non
2017;51210;9400555;20.0;l;Non;Non
2017;51210;9500011;155.0;l;Non;Non
2017;51210;9500040;225.0;l;Non;Non
2017;51210;9500106;660.0;l;Non;Non
2017;51210;9500135;1610.0;kg;Oui;Non
2017;51210;9500223;2340.0;l;Non;Non
2017;51210;9500234;3.87;l;Non;Non
2017;51210;9500361;15.0;kg;Non;Non
2017;51210;9500541;50.0;l;Non;Non
2017;51210;9500581;2720.0;l;Non;Non
2017;51210;9500628;30.0;kg;Non;Non
2017;51210;9500649;104.22;kg;Non;Non
2017;51210;9600001;243.48000000000002;kg;Non;Non
2017;51210;9600056;4.0;kg;Non;Non
2017;51210;9600093;70.0;l;Non;Non
2017;51210;9600097;0.12;l;Oui;Non
2017;51210;9600197;2.0;kg;Non;Non
2017;51210;9600201;880.0;l;Non;Non
2017;51210;9600229;45.0;l;Non;Non
2017;51210;9600319;2.4000000000000004;l;Oui;Non
2017;51210;9600368;1026.84;kg;Non;Non
2017;51210;9600370;390.0;l;Non;Non
2017;51210;9600390;260.0;l;Oui;Non
2017;51210;9600512;247.9;kg;Non;Non
2017;51210;9600550;160.0;l;Non;Non
2017;51210;9700070;1.47;kg;Non;Non
2017;51210;9700116;110.0;l;Non;Non
2017;51210;9700278;6.0;kg;Non;Non
2017;51210;9700329;41.4;l;Non;Non
2017;51210;9700338;300.0;l;Non;Non
2017;51210;9700343;115.0;kg;Non;Non
2017;51210;9700369;150.0;l;Non;Non
2017;51210;9700420;7.0;l;Non;Non
2017;51210;9700446;160.0;l;Non;Non
2017;51210;9800018;14535.0;l;Non;Non
2017;51210;9800054;924.0899999999998;kg;Non;Non
2017;51210;9800098;35.0;kg;Non;Non
2017;51210;9800100;160.0;l;Non;Non
2017;51210;9800144;0.9;kg;Non;Non
2017;51210;9800182;215.0;l;Non;Non
2017;51210;9800201;15.0;l;Non;Non
2017;51210;9800210;60.0;l;Non;Non
2017;51210;9800244;66.77000000000001;kg;Non;Non
2017;51210;9800245;810.03;kg;Non;Non
2017;51210;9800259;130.0;l;Non;Non
2017;51210;9800277;78.75;l;Non;Non
2017;51210;9800294;640.0;l;Non;Non
2017;51210;9800330;63.0;kg;Non;Non
2017;51210;9800336;22.0;l;Non;Non
2017;51210;9800344;84.06;l;Non;Non
2017;51210;9800400;1402.6799999999996;kg;Non;Non
2017;51210;9800414;10.0;l;Non;Non
2017;51210;9800420;103.26;l;Non;Non
2017;51210;9800458;10.0;l;Non;Non
2017;51210;9800474;30.0;kg;Non;Non
2017;51210;9800477;60.0;l;Non;Non
2017;51210;9800496;18.0;l;Non;Non
2017;51210;9800528;560.0;l;Non;Non
2017;51210;9800555;20.1;l;Non;Non
2017;51210;9900047;122.0;l;Non;Non
2017;51210;9900081;16.52;kg;Non;Non
2017;51210;9900115;110.0;l;Non;Non
2017;51210;9900139;240.0;kg;Non;Non
2017;51210;9900206;98.0;l;Non;Non
2017;51210;9900227;102.13000000000001;l;Non;Non
2017;51210;9900242;130.0;kg;Non;Non
2017;51210;9900251;516.0;l;Non;Non
2017;51210;9900257;1.0;kg;Oui;Non
2017;51210;9900289;1.89;kg;Non;Non
2017;51210;9900350;38.7;l;Non;Non
2017;51210;9900412;11.0;l;Non;Non
2017;51210;9900446;325.98;kg;Non;Non
2017;51220;1030003;81.5;l;Oui;Non
2017;51220;2000003;185.0;l;Non;Non
2017;51220;2000017;0.02;l;Oui;Non
2017;51220;2000018;1628.1100000000001;kg;Non;Non
2017;51220;2000046;450.0;l;Non;Non
2017;51220;2000097;24.0;kg;Non;Non
2017;51220;2000122;0.7000000000000001;l;Non;Non
2017;51220;2000201;61.12;l;Non;Non
2017;51220;2000202;40.0;l;Non;Non
2017;51220;2000205;0.3;kg;Non;Non
2017;51220;2000294;90.02;kg;Non;Non
2017;51220;2000299;102.0;l;Non;Non
2017;51220;2000324;24.0;l;Non;Non
2017;51220;2000327;135.0;l;Non;Non
2017;51220;2000333;540.0;l;Non;Non
2017;51220;2000338;20.0;kg;Non;Non
2017;51220;2000380;118.26;l;Non;Non
2017;51220;2000424;3.0;l;Oui;Non
2017;51220;2000447;37.0;kg;Non;Non
2017;51220;2000517;0.4;l;Non;Non
2017;51220;2010023;14.610000000000001;l;Non;Non
2017;51220;2010030;285.0;l;Non;Non
2017;51220;2010035;32.25;l;Oui;Non
2017;51220;2010118;1246.1799999999998;kg;Oui;Non
2017;51220;2010130;100.0;kg;Non;Non
2017;51220;2010132;79.0;kg;Non;Non
2017;51220;2010239;30.0;l;Non;Non
2017;51220;2010240;26.0;l;Non;Non
2017;51220;2010280;370.6;l;Non;Non
2017;51220;2010282;60.0;l;Non;Non
2017;51220;2010315;3.5000000000000004;kg;Non;Non
2017;51220;2010319;3.5999999999999996;l;Oui;Non
2017;51220;2010349;3570.0;l;Non;Non
2017;51220;2010350;10.0;l;Non;Non
2017;51220;2010398;13.64;kg;Non;Non
2017;51220;2010410;0.35;kg;Oui;Non
2017;51220;2010415;750.18;l;Non;Non
2017;51220;2010439;2.0;l;Oui;Non
2017;51220;2010493;1.25;kg;Oui;Non
2017;51220;2010509;5.4;kg;Oui;Non
2017;51220;2010537;1.7;kg;Non;Non
2017;51220;2010613;40.0;l;Non;Non
2017;51220;2020003;32.1;kg;Oui;Non
2017;51220;2020014;45.0;l;Non;Non
2017;51220;2020021;10.0;l;Non;Non
2017;51220;2020065;0.14;kg;Oui;Non
2017;51220;2020110;263.78;kg;Non;Non
2017;51220;2020267;125.0;kg;Non;Non
2017;51220;2030050;3.0;l;Oui;Non
2017;51220;2030072;90.0;kg;Non;Non
2017;51220;2030125;1.91;l;Oui;Non
2017;51220;2030175;0.21;kg;Oui;Non
2017;51220;2030255;20.0;l;Non;Non
2017;51220;2030323;974.1700000000001;l;Non;Non
2017;51220;2030332;3.76;l;Oui;Non
2017;51220;2030342;180.0;l;Non;Non
2017;51220;2030404;180.0;l;Non;Non
2017;51220;2030430;600.0;kg;Non;Non
2017;51220;2040109;4.0600000000000005;kg;Non;Non
2017;51220;2040146;18.47;l;Non;Non
2017;51220;2040311;184.0;l;Non;Non
2017;51220;2050031;90.0;kg;Non;Non
2017;51220;2050046;10.0;kg;Non;Non
2017;51220;2050075;30.0;kg;Non;Non
2017;51220;2050076;3.0;kg;Non;Non
2017;51220;2050078;160.0;l;Non;Non
2017;51220;2060050;58.089999999999996;l;Non;Non
2017;51220;2060051;25.0;l;Non;Non
2017;51220;2060063;8.0;kg;Non;Non
2017;51220;2060084;4.0;kg;Non;Non
2017;51220;2060085;25.299999999999997;l;Non;Non
2017;51220;2060088;30.0;l;Non;Non
2017;51220;2060098;3.01;l;Non;Non
2017;51220;2060115;370.0;l;Non;Non
2017;51220;2060116;140.0;l;Non;Non
2017;51220;2060118;330.0;l;Non;Non
2017;51220;2060127;9.54;l;Non;Non
2017;51220;2060131;76.0;l;Oui;Non
2017;51220;2060137;10.0;l;Non;Non
2017;51220;2060172;47.71;l;Non;Non
2017;51220;2060175;18.0;kg;Oui;Non
2017;51220;2060194;12.0;kg;Non;Non
2017;51220;2070133;166.44;l;Non;Non
2017;51220;2070170;20.0;l;Oui;Non
2017;51220;2080026;100.0;l;Non;Non
2017;51220;2080029;7.06;l;Non;Non
2017;51220;2080038;2.0;l;Non;Non
2017;51220;2080039;380.0;l;Non;Non
2017;51220;2080049;32.300000000000004;l;Non;Non
2017;51220;2080062;143.78;kg;Non;Non
2017;51220;2080063;71.88;kg;Non;Non
2017;51220;2080088;15.0;l;Non;Non
2017;51220;2080100;334.0;kg;Non;Non
2017;51220;2080102;10.0;l;Non;Non
2017;51220;2080103;20.0;l;Non;Non
2017;51220;2080109;104.44;l;Non;Non
2017;51220;2080112;182.24;l;Non;Non
2017;51220;2080114;520.0;l;Non;Non
2017;51220;2080117;1.05;kg;Non;Non
2017;51220;2080125;0.1;kg;Non;Non
2017;51220;2080129;67.13;l;Non;Non
2017;51220;2080136;104.0;kg;Non;Non
2017;51220;2080145;370.0;l;Non;Non
2017;51220;2090001;42.0;l;Non;Non
2017;51220;2090005;0.54;kg;Non;Non
2017;51220;2090016;840.0;l;Non;Non
2017;51220;2090017;10.0;l;Non;Non
2017;51220;2090024;15.0;l;Non;Non
2017;51220;2090028;545.38;l;Non;Non
2017;51220;2090033;1.0;l;Oui;Non
2017;51220;2090034;0.75;l;Oui;Non
2017;51220;2090039;25.0;l;Non;Non
2017;51220;2090041;21.0;kg;Non;Non
2017;51220;2090044;2.26;l;Oui;Non
2017;51220;2090050;156.0;kg;Non;Non
2017;51220;2090053;480.0;l;Non;Non
2017;51220;2090057;34.800000000000004;kg;Non;Non
2017;51220;2090060;1327.9999999999998;l;Non;Non
2017;51220;2090063;17.08;kg;Non;Non
2017;51220;2090064;5.0;l;Non;Non
2017;51220;2090065;90.32;kg;Non;Non
2017;51220;2090090;1.0;l;Non;Non
2017;51220;2090091;10.0;kg;Non;Non
2017;51220;2090111;446.79999999999995;l;Non;Non
2017;51220;2090119;667.6700000000001;l;Non;Non
2017;51220;2090124;4.5;l;Oui;Non
2017;51220;2090126;3919.08;l;Non;Non
2017;51220;2090127;85.03999999999999;l;Non;Non
2017;51220;2090132;850.32;l;Non;Non
2017;51220;2090134;136.37;kg;Non;Non
2017;51220;2090136;400.0;l;Non;Non
2017;51220;2090146;2.8;l;Oui;Non
2017;51220;2090149;30.0;l;Non;Non
2017;51220;2090157;125.5;l;Non;Non
2017;51220;2090159;1.6;kg;Non;Non
2017;51220;2090160;1397.6799999999998;l;Non;Non
2017;51220;2090163;77.17;l;Non;Non
2017;51220;2090164;59.0;l;Oui;Non
2017;51220;2090171;220.0;l;Non;Non
2017;51220;2090186;20.0;l;Non;Non
2017;51220;2090188;290.0;l;Non;Non
2017;51220;2090199;1.6;l;Oui;Non
2017;51220;2090200;3.2;l;Oui;Non
2017;51220;2100001;1382.3199999999997;l;Non;Non
2017;51220;2100009;104.3;kg;Non;Non
2017;51220;2100018;404.0;l;Non;Non
2017;51220;2100026;75.0;l;Non;Non
2017;51220;2100028;105.0;l;Non;Non
2017;51220;2100030;560.0;kg;Non;Non
2017;51220;2100034;365.0;l;Non;Non
2017;51220;2100037;120.0;l;Non;Non
2017;51220;2100041;28.14;l;Non;Non
2017;51220;2100049;80.0;l;Oui;Non
2017;51220;2100051;4.78;l;Non;Non
2017;51220;2100052;470.0;l;Non;Non
2017;51220;2100056;690.0;l;Non;Non
2017;51220;2100057;60.0;l;Non;Non
2017;51220;2100059;110.19;l;Non;Non
2017;51220;2100065;8.0;kg;Non;Non
2017;51220;2100078;1.54;l;Oui;Non
2017;51220;2100108;1050.62;l;Non;Non
2017;51220;2100110;82.5;l;Non;Non
2017;51220;2100111;10.0;l;Non;Non
2017;51220;2100112;368.0;l;Non;Non
2017;51220;2100121;8.98;l;Non;Non
2017;51220;2100138;1194.0;l;Non;Non
2017;51220;2100143;0.82;l;Non;Non
2017;51220;2100146;20.0;kg;Non;Non
2017;51220;2100151;139.08;l;Non;Non
2017;51220;2100162;40.0;kg;Non;Non
2017;51220;2100178;19.41;kg;Non;Non
2017;51220;2100179;50.0;l;Non;Non
2017;51220;2100181;1422.2200000000005;kg;Non;Non
2017;51220;2100204;60.0;l;Non;Non
2017;51220;2100214;3.0;l;Non;Non
2017;51220;2100221;294.96000000000004;kg;Non;Non
2017;51220;2100231;98.29;kg;Non;Non
2017;51220;2100234;1100.0;l;Non;Non
2017;51220;2110005;10.0;l;Non;Non
2017;51220;2110006;80.0;kg;Non;Non
2017;51220;2110012;225.0;l;Non;Non
2017;51220;2110059;45.730000000000004;kg;Non;Non
2017;51220;2110063;18.2;kg;Non;Non
2017;51220;2110082;28.799999999999997;kg;Non;Non
2017;51220;2110084;2.0;l;Oui;Non
2017;51220;2110090;35.0;l;Non;Non
2017;51220;2110097;840.0;l;Non;Non
2017;51220;2110102;7.949999999999999;l;Non;Non
2017;51220;2110103;30.4;kg;Non;Non
2017;51220;2110105;10.0;l;Non;Non
2017;51220;2110108;10.0;l;Non;Non
2017;51220;2110109;270.0;l;Non;Non
2017;51220;2110143;14.0;l;Non;Non
2017;51220;2110144;20.0;l;Non;Non
2017;51220;2110147;294.0899999999999;kg;Non;Non
2017;51220;2110150;0.4;l;Oui;Non
2017;51220;2110151;318.0;l;Non;Non
2017;51220;2110153;410.0;l;Non;Non
2017;51220;2110156;120.0;l;Non;Non
2017;51220;2110167;56.0;l;Non;Non
2017;51220;2110170;860.0;l;Non;Non
2017;51220;2110173;2.5;kg;Non;Non
2017;51220;2110177;2393.3100000000004;l;Non;Non
2017;51220;2110178;250.0;l;Non;Non
2017;51220;2110180;0.1;kg;Oui;Non
2017;51220;2110196;0.1;kg;Oui;Non
2017;51220;2110197;82.23999999999998;l;Non;Non
2017;51220;2110198;360.0;l;Non;Non
2017;51220;2120018;0.8;l;Oui;Non
2017;51220;2120030;1.28;kg;Non;Non
2017;51220;2120032;1000.0;l;Non;Non
2017;51220;2120034;936.8;l;Non;Non
2017;51220;2120035;5.0;l;Non;Non
2017;51220;2120048;12.0;l;Non;Non
2017;51220;2120051;10.0;l;Non;Non
2017;51220;2120066;1620.0;l;Non;Non
2017;51220;2120075;360.0;l;Non;Non
2017;51220;2120086;20.0;l;Non;Non
2017;51220;2120089;9.870000000000001;l;Non;Non
2017;51220;2120093;15.0;l;Non;Non
2017;51220;2120120;180.0;l;Non;Non
2017;51220;2120125;20.0;l;Non;Non
2017;51220;2120129;0.25;l;Oui;Non
2017;51220;2120132;331.3799999999999;kg;Non;Non
2017;51220;2120133;0.36;l;Oui;Non
2017;51220;2120153;186.0;l;Non;Non
2017;51220;2120155;27.0;l;Oui;Non
2017;51220;2120157;2.0;l;Oui;Non
2017;51220;2120159;24.57;l;Non;Non
2017;51220;2120160;5.0;l;Non;Non
2017;51220;2120194;2.9;kg;Non;Non
2017;51220;2120205;270.0;l;Non;Non
2017;51220;2130037;40.0;l;Non;Non
2017;51220;2130040;2.0;l;Oui;Non
2017;51220;2130049;87.64000000000001;l;Non;Non
2017;51220;2130059;5.0;l;Non;Non
2017;51220;2130067;154.32;l;Non;Non
2017;51220;2130068;35.0;l;Non;Non
2017;51220;2130069;18.0;l;Non;Non
2017;51220;2130075;318.0;kg;Non;Non
2017;51220;2130083;108.21000000000001;l;Non;Non
2017;51220;2130088;0.8;kg;Oui;Non
2017;51220;2130125;20.0;kg;Oui;Non
2017;51220;2130141;1.0;l;Oui;Non
2017;51220;2130152;129.37999999999994;l;Non;Non
2017;51220;2130202;650.0;l;Non;Non
2017;51220;2130251;46.02;l;Non;Non
2017;51220;2130253;270.0;l;Non;Non
2017;51220;2130254;450.0;l;Non;Non
2017;51220;2130266;160.0;l;Non;Non
2017;51220;2130271;1.98;l;Non;Non
2017;51220;2130277;52.05;kg;Non;Non
2017;51220;2140002;33.0;l;Non;Non
2017;51220;2140039;888.96;l;Non;Non
2017;51220;2140042;6.0;l;Non;Non
2017;51220;2140047;20.0;l;Non;Non
2017;51220;2140050;60.0;kg;Non;Non
2017;51220;2140052;38.0;l;Non;Non
2017;51220;2140060;60.0;l;Non;Non
2017;51220;2140082;228.4;l;Non;Non
2017;51220;2140086;279.48;kg;Non;Non
2017;51220;2140093;460.0;l;Non;Non
2017;51220;2140098;130.0;l;Non;Non
2017;51220;2140121;0.91;l;Oui;Non
2017;51220;2140127;133.82;kg;Non;Non
2017;51220;2140147;0.07;l;Non;Non
2017;51220;2140148;21.0;l;Non;Non
2017;51220;2140152;480.0;l;Non;Non
2017;51220;2140165;1.0;kg;Non;Non
2017;51220;2140166;2.0;l;Oui;Non
2017;51220;2140167;2.0;l;Oui;Non
2017;51220;2140173;2539.6;l;Non;Non
2017;51220;2140176;1100.0;kg;Non;Non
2017;51220;2140177;68.33;l;Non;Non
2017;51220;2140183;1.0;l;Non;Non
2017;51220;2140184;27.93;kg;Non;Non
2017;51220;2140207;68.0;l;Non;Non
2017;51220;2140215;429.58000000000004;kg;Non;Non
2017;51220;2140252;2.4;kg;Oui;Non
2017;51220;2140254;5.0;l;Non;Non
2017;51220;2140257;4188.9;l;Non;Non
2017;51220;2150007;20.0;kg;Non;Non
2017;51220;2150033;100.0;l;Non;Non
2017;51220;2150058;10.0;l;Non;Non
2017;51220;2150067;10.0;l;Non;Non
2017;51220;2150124;3.0;l;Non;Non
2017;51220;2150277;53.49;l;Non;Non
2017;51220;2150387;358.78000000000003;l;Non;Non
2017;51220;2150417;0.06;kg;Non;Non
2017;51220;2150479;46.44;l;Non;Non
2017;51220;2150484;71.4;l;Non;Non
2017;51220;2150752;200.0;l;Non;Non
2017;51220;2150790;3.6;kg;Oui;Non
2017;51220;2150792;5.0;kg;Non;Non
2017;51220;2150870;2.0;l;Non;Non
2017;51220;2160160;440.0;l;Non;Non
2017;51220;2160374;38.86;l;Non;Non
2017;51220;2160392;120.0;l;Non;Non
2017;51220;2160556;38.76;l;Non;Non
2017;51220;2160802;5.0;l;Non;Non
2017;51220;2160931;30.0;l;Non;Non
2017;51220;2160937;36.0;l;Non;Non
2017;51220;2160959;230.0;l;Non;Non
2017;51220;2160960;10.0;l;Non;Non
2017;51220;2160963;5.02;l;Non;Non
2017;51220;2161080;1.9500000000000002;l;Non;Non
2017;51220;2169999;1.0;l;Non;Non
2017;51220;5100219;646.54;kg;Non;Non
2017;51220;6400401;262.0;kg;Non;Non
2017;51220;6600501;200.0;l;Non;Non
2017;51220;7300221;280.0;l;Non;Non
2017;51220;7400815;10.0;l;Non;Non
2017;51220;7700078;45.0;l;Non;Non
2017;51220;7700706;210.0;kg;Oui;Non
2017;51220;7800132;250.0;l;Non;Non
2017;51220;8000084;20.0;l;Non;Non
2017;51220;8100345;45.04;kg;Non;Non
2017;51220;8100462;1.9;kg;Oui;Non
2017;51220;8200124;2660.0;l;Non;Non
2017;51220;8300243;420.0;l;Non;Non
2017;51220;8400096;5.0;l;Non;Non
2017;51220;8400477;23.84;kg;Non;Non
2017;51220;8400528;59.3;l;Non;Non
2017;51220;8400574;425.5;l;Non;Non
2017;51220;8400600;4.0;l;Non;Non
2017;51220;8500351;0.11;kg;Non;Non
2017;51220;8600031;3664.0;l;Non;Non
2017;51220;8600232;930.0;l;Non;Non
2017;51220;8600243;330.0;l;Non;Non
2017;51220;8700002;1800.0;l;Non;Non
2017;51220;8700102;233.24;l;Non;Non
2017;51220;8700462;260.0;l;Non;Non
2017;51220;8700542;60.0;l;Non;Non
2017;51220;8800011;19.8;l;Non;Non
2017;51220;8800029;1374.19;l;Non;Non
2017;51220;8800161;50.0;l;Non;Non
2017;51220;8800395;40.0;l;Non;Non
2017;51220;8800488;100.0;l;Non;Non
2017;51220;8800504;54.0;l;Non;Non
2017;51220;8800532;40.0;l;Non;Non
2017;51220;8800603;60.0;l;Non;Non
2017;51220;8800841;8.5;l;Non;Non
2017;51220;8900564;100.0;l;Non;Non
2017;51220;8900620;10.0;l;Non;Non
2017;51220;8900681;65.0;l;Non;Non
2017;51220;9000069;485.85;l;Non;Non
2017;51220;9000184;3780.0;l;Non;Non
2017;51220;9000222;2046.9799999999993;l;Non;Non
2017;51220;9000259;36.0;kg;Non;Non
2017;51220;9000471;1761.3799999999999;l;Non;Non
2017;51220;9000490;25.67;l;Non;Non
2017;51220;9000678;430.0;l;Non;Non
2017;51220;9000741;10.0;l;Non;Non
2017;51220;9000753;1320.0;kg;Non;Non
2017;51220;9000833;200.0;l;Non;Non
2017;51220;9100034;290.0;l;Non;Non
2017;51220;9100046;4.0;l;Non;Non
2017;51220;9100372;1710.0;l;Non;Non
2017;51220;9100558;3.1;kg;Oui;Non
2017;51220;9100645;22.0;l;Non;Non
2017;51220;9200020;1171.7;l;Non;Non
2017;51220;9200022;2249.7;l;Non;Non
2017;51220;9200073;22.6;kg;Non;Non
2017;51220;9200078;340.0;l;Non;Non
2017;51220;9200091;23.07;l;Non;Non
2017;51220;9200159;20.32;l;Non;Non
2017;51220;9200214;28.05;kg;Non;Non
2017;51220;9200215;218.95999999999998;kg;Non;Non
2017;51220;9200262;0.23;l;Non;Non
2017;51220;9200380;60.0;kg;Non;Non
2017;51220;9200436;153.02;l;Non;Non
2017;51220;9200482;0.06;kg;Oui;Non
2017;51220;9300111;0.1;l;Oui;Non
2017;51220;9300189;11.600000000000001;l;Oui;Non
2017;51220;9300309;332.2;l;Non;Non
2017;51220;9300322;220.0;l;Non;Non
2017;51220;9300396;760.0;l;Non;Non
2017;51220;9300487;2540.0;l;Non;Non
2017;51220;9400052;103.0;l;Non;Non
2017;51220;9400085;4.0;l;Non;Non
2017;51220;9400235;20.0;l;Oui;Non
2017;51220;9400280;106.35;kg;Non;Non
2017;51220;9400367;204.89999999999998;l;Non;Non
2017;51220;9400462;0.04;kg;Non;Non
2017;51220;9400479;2214.0;l;Non;Non
2017;51220;9400485;328.44;l;Non;Non
2017;51220;9400555;30.0;l;Non;Non
2017;51220;9500011;47.0;l;Non;Non
2017;51220;9500040;365.0;l;Non;Non
2017;51220;9500135;1348.5700000000002;kg;Oui;Non
2017;51220;9500161;10.0;l;Oui;Non
2017;51220;9500223;787.7;l;Non;Non
2017;51220;9500234;32.32;l;Non;Non
2017;51220;9500361;330.0;kg;Non;Non
2017;51220;9500432;1.0;l;Non;Non
2017;51220;9500516;1.2;l;Non;Non
2017;51220;9500568;4.0;kg;Non;Non
2017;51220;9500581;2080.0;l;Non;Non
2017;51220;9500595;6.0;l;Non;Non
2017;51220;9500628;16.6;kg;Non;Non
2017;51220;9600001;398.5200000000001;kg;Non;Non
2017;51220;9600097;0.09;l;Oui;Non
2017;51220;9600103;200.0;kg;Non;Non
2017;51220;9600368;1396.1800000000003;kg;Non;Non
2017;51220;9600404;0.27;l;Oui;Non
2017;51220;9600512;1775.6999999999998;kg;Non;Non
2017;51220;9600550;90.0;l;Non;Non
2017;51220;9700009;70.0;l;Non;Non
2017;51220;9700070;6.920000000000001;kg;Non;Non
2017;51220;9700116;80.0;l;Non;Non
2017;51220;9700214;3.6;kg;Non;Non
2017;51220;9700338;20.0;l;Non;Non
2017;51220;9700343;330.0;kg;Non;Non
2017;51220;9700369;2250.0;l;Non;Non
2017;51220;9700519;12000.0;l;Non;Non
2017;51220;9700521;1.0;l;Oui;Non
2017;51220;9800018;3793.5;l;Non;Non
2017;51220;9800054;2234.58;kg;Non;Non
2017;51220;9800096;1.0;l;Non;Non
2017;51220;9800120;10.0;l;Non;Non
2017;51220;9800201;30.0;l;Non;Non
2017;51220;9800210;1420.0;l;Non;Non
2017;51220;9800235;5.83;l;Non;Non
2017;51220;9800244;104.42999999999999;kg;Non;Non
2017;51220;9800245;1526.9199999999998;kg;Non;Non
2017;51220;9800277;43.05;l;Non;Non
2017;51220;9800294;700.0;l;Non;Non
2017;51220;9800320;8.5;kg;Non;Non
2017;51220;9800330;75.0;kg;Non;Non
2017;51220;9800336;23.0;l;Non;Non
2017;51220;9800344;40.7;l;Non;Non
2017;51220;9800400;1360.8600000000001;kg;Non;Non
2017;51220;9800420;186.38;l;Non;Non
2017;51220;9800421;6.0;l;Non;Non
2017;51220;9800453;130.0;l;Non;Non
2017;51220;9800474;124.2;kg;Non;Non
2017;51220;9800477;130.0;l;Non;Non
2017;51220;9800481;3.0;l;Oui;Non
2017;51220;9800514;0.1;kg;Non;Non
2017;51220;9800528;250.0;l;Non;Non
2017;51220;9800555;106.3;l;Non;Non
2017;51220;9900047;25.0;l;Non;Non
2017;51220;9900081;129.34;kg;Non;Non
2017;51220;9900134;0.3;l;Oui;Non
2017;51220;9900189;84.0;kg;Non;Non
2017;51220;9900206;45.0;l;Non;Non
2017;51220;9900227;89.42;l;Non;Non
2017;51220;9900242;510.0;kg;Non;Non
2017;51220;9900251;170.0;l;Non;Non
2017;51220;9900257;7.2;kg;Oui;Non
2017;51220;9900289;2.12;kg;Non;Non
2017;51220;9900329;35.0;l;Non;Non
2017;51220;9900350;591.3199999999999;l;Non;Non
2017;51220;9900371;3.0;kg;Oui;Non
2017;51220;9900406;20.0;l;Non;Non
