annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;05100;2100078;22.9;l;Oui;Non
2017;05100;2100165;3.68;l;Oui;Non
2017;05100;2110149;17.6;l;Oui;Non
2017;05100;2110150;7.9;l;Oui;Non
2017;05100;2110159;1.05;l;Oui;Non
2017;05100;2110180;0.3;kg;Oui;Non
2017;05100;2110196;0.2;kg;Oui;Non
2017;05100;2120018;1.6;l;Oui;Non
2017;05100;2120116;40.0;l;Oui;Non
2017;05100;2120133;5.1;l;Oui;Non
2017;05100;2120157;39.8;l;Oui;Non
2017;05100;2130040;0.96;l;Oui;Non
2017;05100;2130088;1.4;kg;Oui;Non
2017;05100;2130093;2.0;l;Oui;Non
2017;05100;2130153;12.3;l;Oui;Non
2017;05100;2130240;2.75;kg;Oui;Non
2017;05100;2140121;23.66;l;Oui;Non
2017;05100;2140166;30.0;l;Oui;Non
2017;05100;2140252;16.35;kg;Oui;Non
2017;05100;2150011;0.57;l;Oui;Non
2017;05100;2150417;0.21;kg;Non;Non
2017;05100;2150790;24.35;kg;Oui;Non
2017;05100;2160115;35.34;l;Oui;Non
2017;05100;8500351;0.03;kg;Non;Non
2017;05100;9000471;85.0;l;Non;Non
2017;05100;9000753;20.0;kg;Non;Non
2017;05100;9100231;1.5;kg;Oui;Non
2017;05100;9100558;1.55;kg;Oui;Non
2017;05100;9500135;0.9;kg;Oui;Non
2017;05100;9500147;5.2;kg;Oui;Non
2017;05100;9500148;0.1;kg;Oui;Non
2017;05100;9500414;0.35;l;Oui;Non
2017;05100;9600097;0.48;l;Oui;Non
2017;05100;9700521;3.0;l;Oui;Non
2017;05100;9800096;1.0;l;Non;Non
2017;05100;9800481;16.0;l;Oui;Non
2017;05100;9900119;4.64;kg;Oui;Non
2017;05100;9900257;33.0;kg;Oui;Non
2017;05110;2000018;3280.0;kg;Non;Non
2017;05110;2000044;135.0;l;Non;Non
2017;05110;2000327;109.0;l;Non;Non
2017;05110;2000536;142.65;kg;Non;Non
2017;05110;2010023;69.0;l;Non;Non
2017;05110;2010130;200.0;kg;Non;Non
2017;05110;2010410;1.5;kg;Oui;Non
2017;05110;2010441;7240.0;l;Non;Non
2017;05110;2010640;205.0;kg;Non;Non
2017;05110;2010643;154.0;l;Non;Non
2017;05110;2030011;5.0;l;Non;Non
2017;05110;2030323;3.0;l;Non;Non
2017;05110;2030332;1.0;l;Oui;Non
2017;05110;2030404;330.0;l;Non;Non
2017;05110;2050046;76.0;kg;Non;Non
2017;05110;2050146;1.6;l;Oui;Non
2017;05110;2060002;41.0;l;Non;Non
2017;05110;2060034;100.0;kg;Non;Non
2017;05110;2060045;2.0;kg;Oui;Non
2017;05110;2060098;2.0;l;Non;Non
2017;05110;2060131;10.0;l;Oui;Non
2017;05110;2060133;5.0;l;Non;Non
2017;05110;2060134;1070.0;kg;Non;Non
2017;05110;2070133;85.0;l;Non;Non
2017;05110;2080018;0.2;l;Oui;Non
2017;05110;2080019;30.0;l;Non;Non
2017;05110;2080038;2.0;l;Non;Non
2017;05110;2080054;2.7;l;Oui;Non
2017;05110;2080060;2.0;l;Non;Non
2017;05110;2080070;40.0;kg;Non;Non
2017;05110;2080101;99.0;kg;Non;Non
2017;05110;2090019;310.0;l;Non;Non
2017;05110;2090082;10.0;l;Non;Non
2017;05110;2090091;1.0;kg;Non;Non
2017;05110;2090094;10.0;kg;Non;Non
2017;05110;2090115;140.0;l;Non;Non
2017;05110;2090146;2.0;l;Oui;Non
2017;05110;2090160;460.0;l;Non;Non
2017;05110;2090164;1.0;l;Oui;Non
2017;05110;2100001;360.0;l;Non;Non
2017;05110;2100025;64.0;l;Non;Non
2017;05110;2100036;27.2;kg;Non;Non
2017;05110;2100038;200.0;kg;Non;Non
2017;05110;2100111;10.0;l;Non;Non
2017;05110;2100121;83.85;l;Non;Non
2017;05110;2100165;0.48;l;Oui;Non
2017;05110;2100183;80.0;l;Non;Non
2017;05110;2100231;1061.0;kg;Non;Non
2017;05110;2110018;0.6;l;Non;Non
2017;05110;2110059;35.0;kg;Non;Non
2017;05110;2110086;674.0;l;Non;Non
2017;05110;2110102;8.850000000000001;l;Non;Non
2017;05110;2110147;73.0;kg;Non;Non
2017;05110;2110150;0.4;l;Oui;Non
2017;05110;2110177;60.0;l;Non;Non
2017;05110;2110180;0.2;kg;Oui;Non
2017;05110;2120008;16.0;l;Oui;Non
2017;05110;2120022;6.5;kg;Non;Non
2017;05110;2120034;175.0;l;Non;Non
2017;05110;2120081;31.0;l;Non;Non
2017;05110;2120087;60.0;kg;Non;Non
2017;05110;2120130;0.30000000000000004;kg;Non;Non
2017;05110;2120143;60.0;l;Non;Non
2017;05110;2130040;0.72;l;Oui;Non
2017;05110;2130067;56.0;l;Non;Non
2017;05110;2130083;38.0;l;Non;Non
2017;05110;2130132;4.0;l;Non;Non
2017;05110;2130151;0.08;kg;Oui;Non
2017;05110;2130175;1.2;l;Non;Non
2017;05110;2130212;70.0;kg;Non;Non
2017;05110;2130240;0.15;kg;Oui;Non
2017;05110;2130251;2.0;l;Non;Non
2017;05110;2130253;300.0;l;Non;Non
2017;05110;2130260;101.0;l;Non;Non
2017;05110;2130272;44.93;kg;Non;Non
2017;05110;2140001;0.12;kg;Non;Non
2017;05110;2140084;1720.0;l;Non;Non
2017;05110;2140085;95.0;l;Non;Non
2017;05110;2140090;10.0;l;Non;Non
2017;05110;2140146;2.52;kg;Non;Non
2017;05110;2140166;6.0;l;Oui;Non
2017;05110;2140168;3.43;l;Non;Non
2017;05110;2140188;420.0;l;Non;Non
2017;05110;2140252;2.4;kg;Oui;Non
2017;05110;2140256;1.5;l;Non;Non
2017;05110;2150002;31.0;kg;Non;Non
2017;05110;2150008;244.5;kg;Non;Non
2017;05110;2150104;430.0;l;Non;Non
2017;05110;2150179;0.3;kg;Non;Non
2017;05110;2150443;290.0;kg;Non;Non
2017;05110;2150790;5.65;kg;Oui;Non
2017;05110;2150919;10.0;l;Non;Non
2017;05110;2160008;148.0;l;Non;Non
2017;05110;2160226;30.0;kg;Non;Non
2017;05110;2160390;6.7;kg;Non;Non
2017;05110;2160408;15.0;l;Non;Non
2017;05110;2160726;4850.0;l;Non;Non
2017;05110;2160960;20.0;l;Non;Non
2017;05110;2160962;52.0;l;Non;Non
2017;05110;2170089;60.0;l;Non;Non
2017;05110;5100219;50.0;kg;Non;Non
2017;05110;7400619;0.7;kg;Non;Non
2017;05110;7400755;310.0;kg;Non;Non
2017;05110;7500071;5.0;kg;Non;Non
2017;05110;7500716;600.0;kg;Non;Non
2017;05110;7600008;105.0;l;Non;Non
2017;05110;7700216;1550.0;l;Non;Non
2017;05110;7800132;5.0;l;Non;Non
2017;05110;8200489;4.0;l;Non;Non
2017;05110;8300025;8.0;l;Non;Non
2017;05110;8400477;50.4;kg;Non;Non
2017;05110;8400528;22.0;l;Non;Non
2017;05110;8400574;10.0;l;Non;Non
2017;05110;8400600;65.0;l;Non;Non
2017;05110;8500023;3225.0;kg;Non;Non
2017;05110;8500194;77.0;l;Non;Non
2017;05110;8500412;60.0;kg;Non;Non
2017;05110;8700525;2210.0;kg;Non;Non
2017;05110;8800395;30.0;l;Non;Non
2017;05110;8800417;50.0;l;Non;Non
2017;05110;8800841;34.5;l;Non;Non
2017;05110;8900564;113.0;l;Non;Non
2017;05110;8900681;130.0;l;Non;Non
2017;05110;8900685;12.0;kg;Non;Non
2017;05110;9000277;510.0;kg;Non;Non
2017;05110;9000471;605.0;l;Non;Non
2017;05110;9100296;85.0;l;Non;Non
2017;05110;9200159;133.0;l;Non;Non
2017;05110;9200214;2025.0;kg;Non;Non
2017;05110;9200262;1.0;l;Non;Non
2017;05110;9200532;14.0;l;Oui;Non
2017;05110;9300108;550.0;kg;Non;Non
2017;05110;9300186;1.0;kg;Non;Non
2017;05110;9300504;2915.0;l;Non;Non
2017;05110;9400012;4.0;l;Non;Non
2017;05110;9400280;7.0;kg;Non;Non
2017;05110;9500147;0.4;kg;Oui;Non
2017;05110;9500213;45.0;l;Non;Non
2017;05110;9500452;105.0;kg;Oui;Non
2017;05110;9500629;59.0;kg;Non;Non
2017;05110;9600025;49.0;kg;Non;Non
2017;05110;9600390;20.0;l;Oui;Non
2017;05110;9600395;514.0;kg;Non;Non
2017;05110;9700355;26.0;l;Non;Non
2017;05110;9700396;4.0;l;Non;Non
2017;05110;9700401;160.0;kg;Non;Non
2017;05110;9700448;200.0;kg;Non;Non
2017;05110;9800076;33.0;l;Oui;Non
2017;05110;9800096;2788.0;l;Non;Non
2017;05110;9800219;30.0;l;Non;Non
2017;05110;9800245;2580.0;kg;Non;Non
2017;05110;9800336;24.0;l;Non;Non
2017;05110;9800392;875.0;l;Non;Non
2017;05110;9800474;3585.0;kg;Non;Non
2017;05110;9800481;3.0;l;Oui;Non
2017;05110;9800510;0.6;kg;Oui;Non
2017;05110;9900037;5.75;kg;Non;Non
2017;05110;9900104;15.0;l;Non;Non
2017;05110;9900123;66.48;kg;Non;Non
2017;05110;9900242;750.0;kg;Non;Non
2017;05110;9900331;10.0;l;Non;Non
2017;05110;9900354;10.0;kg;Non;Non
2017;05120;2000125;2.8;kg;Oui;Non
2017;05120;2000510;20.0;kg;Oui;Non
2017;05120;2010410;0.75;kg;Oui;Non
2017;05120;2030125;0.12;l;Oui;Non
2017;05120;2030332;0.5;l;Oui;Non
2017;05120;2060050;0.4;l;Non;Non
2017;05120;2080018;0.2;l;Oui;Non
2017;05120;2080054;3.6;l;Oui;Non
2017;05120;2090119;4.0;l;Non;Non
2017;05120;2090164;3.0;l;Oui;Non
2017;05120;2090199;0.5;l;Oui;Non
2017;05120;2100004;1.6;l;Oui;Non
2017;05120;2100078;3.7;l;Oui;Non
2017;05120;2100165;2.88;l;Oui;Non
2017;05120;2100221;8.0;kg;Non;Non
2017;05120;2110102;0.30000000000000004;l;Non;Non
2017;05120;2110149;4.0;l;Oui;Non
2017;05120;2110150;2.4;l;Oui;Non
2017;05120;2110159;1.05;l;Oui;Non
2017;05120;2120008;10.0;l;Oui;Non
2017;05120;2120132;4.0;kg;Non;Non
2017;05120;2120133;1.6;l;Oui;Non
2017;05120;2120157;4.4;l;Oui;Non
2017;05120;2130040;0.24;l;Oui;Non
2017;05120;2130049;1.0;l;Non;Non
2017;05120;2130152;0.4;l;Non;Non
2017;05120;2130153;3.9;l;Oui;Non
2017;05120;2130240;0.15;kg;Oui;Non
2017;05120;2140121;10.92;l;Oui;Non
2017;05120;2140166;2.0;l;Oui;Non
2017;05120;2140252;13.5;kg;Oui;Non
2017;05120;2150011;0.13;l;Oui;Non
2017;05120;2150102;6.0;l;Oui;Non
2017;05120;2150790;4.8;kg;Oui;Non
2017;05120;2160115;2.7;l;Oui;Non
2017;05120;8500351;0.03;kg;Non;Non
2017;05120;9100231;0.5;kg;Oui;Non
2017;05120;9300241;1.0;l;Oui;Non
2017;05120;9400012;0.2;l;Non;Non
2017;05120;9500414;0.15;l;Oui;Non
2017;05120;9600368;6.0;kg;Non;Non
2017;05120;9700521;2.0;l;Oui;Non
2017;05120;9800096;1.0;l;Non;Non
2017;05120;9800420;0.6;l;Non;Non
2017;05120;9800481;3.0;l;Oui;Non
2017;05120;9900119;3.68;kg;Oui;Non
2017;05120;9900257;9.0;kg;Oui;Non
2017;05120;9900282;0.42;l;Oui;Non
2017;05130;2000018;1340.0;kg;Non;Non
2017;05130;2000044;48.0;l;Non;Non
2017;05130;2000327;19.0;l;Non;Non
2017;05130;2000536;27.0;kg;Non;Non
2017;05130;2010023;12.0;l;Non;Non
2017;05130;2010118;72.0;kg;Oui;Non
2017;05130;2010130;50.0;kg;Non;Non
2017;05130;2010398;32.0;kg;Non;Non
2017;05130;2010415;100.0;l;Non;Non
2017;05130;2010441;515.0;l;Non;Non
2017;05130;2010513;12.0;kg;Non;Non
2017;05130;2010640;95.0;kg;Non;Non
2017;05130;2010643;41.0;l;Non;Non
2017;05130;2020145;1.0;kg;Non;Non
2017;05130;2030125;0.23;l;Oui;Non
2017;05130;2030255;10.0;l;Non;Non
2017;05130;2030323;16.0;l;Non;Non
2017;05130;2030404;120.0;l;Non;Non
2017;05130;2040195;30.0;l;Non;Non
2017;05130;2050046;17.5;kg;Non;Non
2017;05130;2050146;3.2;l;Oui;Non
2017;05130;2060002;5.0;l;Non;Non
2017;05130;2060034;50.0;kg;Non;Non
2017;05130;2060085;8.0;l;Non;Non
2017;05130;2060088;450.0;l;Non;Non
2017;05130;2060098;5.5;l;Non;Non
2017;05130;2060131;4.0;l;Oui;Non
2017;05130;2060133;1.0;l;Non;Non
2017;05130;2060134;90.0;kg;Non;Non
2017;05130;2070107;2.0;l;Non;Non
2017;05130;2070133;55.0;l;Non;Non
2017;05130;2080018;0.35;l;Oui;Non
2017;05130;2080019;20.0;l;Non;Non
2017;05130;2080038;20.0;l;Non;Non
2017;05130;2080060;3.0;l;Non;Non
2017;05130;2080070;30.0;kg;Non;Non
2017;05130;2080099;20.0;kg;Non;Non
2017;05130;2080101;30.0;kg;Non;Non
2017;05130;2080102;10.0;l;Non;Non
2017;05130;2080112;0.62;l;Non;Non
2017;05130;2080129;5.0;l;Non;Non
2017;05130;2090001;5.0;l;Non;Non
2017;05130;2090016;40.0;l;Non;Non
2017;05130;2090019;165.0;l;Non;Non
2017;05130;2090037;4.0;kg;Non;Non
2017;05130;2090042;26.25;kg;Non;Non
2017;05130;2090050;36.0;kg;Non;Non
2017;05130;2090055;120.0;l;Non;Non
2017;05130;2090060;10.0;l;Non;Non
2017;05130;2090072;0.2;kg;Non;Non
2017;05130;2090080;10.0;l;Non;Non
2017;05130;2090082;14.0;l;Non;Non
2017;05130;2090091;11.0;kg;Non;Non
2017;05130;2090094;10.0;kg;Non;Non
2017;05130;2090101;10.0;l;Non;Non
2017;05130;2090115;100.0;l;Non;Non
2017;05130;2090116;5.0;l;Non;Non
2017;05130;2090119;570.0;l;Non;Non
2017;05130;2090127;55.0;l;Non;Non
2017;05130;2090160;120.0;l;Non;Non
2017;05130;2090164;2.0;l;Oui;Non
2017;05130;2100009;5.0;kg;Non;Non
2017;05130;2100014;2.4;kg;Non;Non
2017;05130;2100015;0.18;kg;Non;Non
2017;05130;2100025;12.0;l;Non;Non
2017;05130;2100030;20.0;kg;Non;Non
2017;05130;2100036;15.6;kg;Non;Non
2017;05130;2100038;500.0;kg;Non;Non
2017;05130;2100065;1.4;kg;Non;Non
2017;05130;2100066;2.45;kg;Non;Non
2017;05130;2100108;50.0;l;Non;Non
2017;05130;2100121;17.85;l;Non;Non
2017;05130;2100138;90.0;l;Non;Non
2017;05130;2100181;96.0;kg;Non;Non
2017;05130;2100183;15.0;l;Non;Non
2017;05130;2100221;40.0;kg;Non;Non
2017;05130;2100231;259.0;kg;Non;Non
2017;05130;2110018;5.199999999999999;l;Non;Non
2017;05130;2110086;151.0;l;Non;Non
2017;05130;2110102;42.0;l;Non;Non
2017;05130;2110104;30.0;l;Non;Non
2017;05130;2110143;12.0;l;Non;Non
2017;05130;2110147;33.0;kg;Non;Non
2017;05130;2110177;90.0;l;Non;Non
2017;05130;2110179;3.0;kg;Non;Non
2017;05130;2120018;0.8;l;Oui;Non
2017;05130;2120034;260.0;l;Non;Non
2017;05130;2120087;20.0;kg;Non;Non
2017;05130;2120130;3.3000000000000003;kg;Non;Non
2017;05130;2120143;40.0;l;Non;Non
2017;05130;2120157;2.0;l;Oui;Non
2017;05130;2120177;5.0;kg;Non;Non
2017;05130;2120210;8.0;l;Non;Non
2017;05130;2130049;8.0;l;Non;Non
2017;05130;2130067;14.0;l;Non;Non
2017;05130;2130083;4.0;l;Non;Non
2017;05130;2130088;0.7;kg;Oui;Non
2017;05130;2130093;2.0;l;Oui;Non
2017;05130;2130152;2.0;l;Non;Non
2017;05130;2130212;5.0;kg;Non;Non
2017;05130;2130251;3.0;l;Non;Non
2017;05130;2130253;90.0;l;Non;Non
2017;05130;2140039;53.8;l;Non;Non
2017;05130;2140084;300.0;l;Non;Non
2017;05130;2140085;16.0;l;Non;Non
2017;05130;2140134;1.5;kg;Oui;Non
2017;05130;2140256;5.5;l;Non;Non
2017;05130;2150790;1.35;kg;Oui;Non
2017;05130;2150964;60.0;kg;Non;Non
2017;05130;2160008;34.0;l;Non;Non
2017;05130;2160115;6.8;l;Oui;Non
2017;05130;2160226;60.0;kg;Non;Non
2017;05130;2160390;0.5;kg;Non;Non
2017;05130;2160726;810.0;l;Non;Non
2017;05130;2160962;5.0;l;Non;Non
2017;05130;2169990;240.0;kg;Non;Non
2017;05130;5100219;2175.0;kg;Non;Non
2017;05130;7400619;1.0;kg;Non;Non
2017;05130;7400755;100.0;kg;Non;Non
2017;05130;7500071;180.0;kg;Non;Non
2017;05130;7500716;920.0;kg;Non;Non
2017;05130;7600008;34.0;l;Non;Non
2017;05130;7700078;85.0;l;Non;Non
2017;05130;7800790;90.0;l;Non;Non
2017;05130;8300025;4.0;l;Non;Non
2017;05130;8400477;7.8;kg;Non;Non
2017;05130;8400528;72.0;l;Non;Non
2017;05130;8400600;15.0;l;Non;Non
2017;05130;8500023;775.0;kg;Non;Non
2017;05130;8500194;8.0;l;Non;Non
2017;05130;8500412;40.0;kg;Non;Non
2017;05130;8600243;50.0;l;Non;Non
2017;05130;8600330;2.0;l;Non;Non
2017;05130;8700020;10.0;l;Non;Non
2017;05130;8700525;490.0;kg;Non;Non
2017;05130;8800395;50.0;l;Non;Non
2017;05130;8800841;7.5;l;Non;Non
2017;05130;8900564;23.0;l;Non;Non
2017;05130;8900685;4.02;kg;Non;Non
2017;05130;9000277;10.0;kg;Non;Non
2017;05130;9000471;125.0;l;Non;Non
2017;05130;9000490;20.0;l;Non;Non
2017;05130;9100296;65.0;l;Non;Non
2017;05130;9200159;10.0;l;Non;Non
2017;05130;9200214;1800.0;kg;Non;Non
2017;05130;9200262;4.0;l;Non;Non
2017;05130;9200482;12.0;kg;Oui;Non
2017;05130;9300032;20.0;l;Non;Non
2017;05130;9300108;10.0;kg;Non;Non
2017;05130;9300186;4.0;kg;Non;Non
2017;05130;9300504;400.0;l;Non;Non
2017;05130;9400012;1.0;l;Non;Non
2017;05130;9500213;5.0;l;Non;Non
2017;05130;9500568;16.0;kg;Non;Non
2017;05130;9500629;36.0;kg;Non;Non
2017;05130;9600001;126.0;kg;Non;Non
2017;05130;9600025;72.0;kg;Non;Non
2017;05130;9600103;20.0;kg;Non;Non
2017;05130;9600116;10.0;kg;Non;Non
2017;05130;9600197;7.2;kg;Non;Non
2017;05130;9600368;280.0;kg;Non;Non
2017;05130;9600390;20.0;l;Oui;Non
2017;05130;9600395;320.0;kg;Non;Non
2017;05130;9600526;0.2;kg;Non;Non
2017;05130;9700065;1.0;l;Non;Non
2017;05130;9700070;0.6;kg;Non;Non
2017;05130;9700214;2.4;kg;Non;Non
2017;05130;9700332;1.0;l;Oui;Non
